,product_id,product_name,ticker,risk_profile,one_year_return,three_year_return,five_year_return,seven_year_return,return_2011,return_2012,return_2013,return_2014,return_2015,return_2016,return_2017,return_2018,return_2019,alpha,beta
629,2052,ProShares Fund 6,J6Z00,4,-6.61166860260791,4.94638045499983,-2.63975693809283,-7.41616935155856,8.620653727522159,6.220765027761517,-4.781707255816619,-13.52974753863775,11.494657619983533,23.28913918731407,-0.3152640294318577,15.69826186183896,-9.41812975159749,-0.3289430297455748,1.588354877691692
630,1878,Capital Group Fund 1,P8LLP,5,-28.108501181640783,6.5501634178396895,-5.990740319481095,-18.15316935837274,5.832222627027724,11.98318484769381,4.940640732438945,-18.38952838114804,18.281780731341474,14.60258154911877,2.669074329558444,8.432655873851283,22.52520685927429,-0.3609291992840956,-1.6536088864380671
631,2239,Riverfront Fund 5,YE186,2,11.492061795793871,-13.236571042424519,-2.5409258515662674,2.775785392660857,19.724331632132433,-2.6529680370539603,-20.64544381209202,-11.218682888845846,4.50137236867427,11.500204379902776,-18.340055040348187,-7.285915450878495,-1.308346669954025,-0.9736015980720945,0.12461949203189773
632,4972,Westchester Capital Fund 2,4DQJQ,3,15.733656586181063,-10.414470384714093,-9.974094783125727,-1.6816960705401895,3.783850908796065,18.83627085468412,4.486520555184307,0.03239680855909656,-4.578822017895266,-1.0266485143296784,-9.172531936854725,12.127166647635011,7.867710425102441,-0.4946177476407792,1.1215452480253059
633,9079,Penn Capital Fund 3,JP82J,5,-2.4537863597158567,-10.831700777703194,-5.64175024781517,1.986795017626214,-3.0993193002376884,14.982927909825698,-9.756134611353886,-13.676206073263547,14.344151361874966,16.69854269154698,-2.308091068795837,-19.82460690744045,15.772251961950076,0.3441490303856183,-0.5900138511540831
634,6879,Alliance Bernstein Fund 10,YZ8LN,4,-13.71191945573344,6.991133307978239,5.119417796656941,-4.852803578036627,-11.369670949442618,-2.9086673402799104,-10.073679442741138,21.763071319193102,11.284068172792574,18.830767495499643,9.40527789334865,-9.134555336896842,6.259422781991734,-0.21771998758350758,-1.6681476750014501
635,157,Oppenheimer Fund 4,DM95H,4,11.100997927692966,5.453992298537093,3.880936414871054,-10.683251093035198,23.214998210908284,-6.366163986677552,-10.101376388308157,-3.7505997972689347,10.859562043388715,2.316291500726521,-14.911927518936514,6.502895258360926,8.644318226709892,0.8049534387221511,-0.5389018227260791
636,3077,Newton Fund 10,CRHYI,5,-8.069987349243224,18.89754161678476,5.568546571971783,0.9178452730183149,-3.3516174276364596,-4.3240716205491285,-7.1105287478824675,-23.40624780096766,3.507815637874709,5.25097379782479,11.979973629629532,-10.046797105271953,1.3977587635306716,-2.1243138657681913,-0.42173174024346965
637,5821,ClearBridge Investments Fund 2,C1TZM,5,-9.957126986205886,-1.4253272289645547,16.07421218815506,9.527251972606152,5.917369275422858,7.560109966953828,-8.106138800678634,-3.766913445472511,1.868732934396021,-9.173868691032816,4.410065354930921,6.8141721975136,1.8985881349436071,1.5997770640039501,-0.4152630816673502
638,7799,Abbey Fund 10,URO9J,5,-14.006530835944703,2.7978718259311948,19.334518272462038,2.3448244663234528,-16.255377345948922,9.866311624857335,-11.27753832077591,-0.654534902197008,-10.956608623580221,2.9543979479039226,4.056215354257508,-20.13384520228565,2.994734481005687,-0.2669246317583283,1.1464672537157024
639,1833,Allianz Fund 1,73MLR,5,3.604205895822484,-5.930261185523063,-9.104363254402601,8.074187697774144,0.4500836796173745,-14.591717892863947,18.199233638596354,-1.5783146524352794,0.9830144820639909,11.757802859725379,-2.484027770402966,5.441797717814623,-11.50324048899451,-1.5391302344163835,0.9371060184292119
640,8653,Symphony Fund 10,HWQ26,1,19.505520578673668,-6.598103105074874,-23.249641539917793,6.779378344736182,-5.567546046293143,-4.01162814289888,-21.099480867742642,12.040771637418871,0.3775085837900034,-4.543155433244659,4.400318880589183,-10.669360550274218,4.111276270268241,0.8581377630485613,-0.2666263885593055
641,8664,Capital Group Fund 10,9TYSE,4,9.923924646380113,-3.3832872594381107,-0.43503630452098085,-6.731649628071383,-1.7110739343992731,-4.92817184632263,4.53466239362187,18.24950017829034,1.0321168473870936,-7.832467576591592,3.0584144835168097,-3.997250293033181,8.323549208532285,0.0723950860629109,-1.2884580753277928
642,2794,Nuveen Fund 1,19OVG,3,-3.6801270612717785,6.330799335223265,1.2554151522297947,0.9713794424199409,-0.12147052601242957,12.323912093594561,-13.752177753439023,-19.807819806241703,7.843183709208272,0.6131590388057182,6.2366001871844245,6.15073825531452,8.872684451787693,-0.1868355305825429,-0.6129068223173917
643,3397,Tamarack Fund 7,4FN7L,5,10.084456886590152,-0.6268830318667242,-10.190185240578561,7.946160076477781,8.742138227247475,17.033791101385948,-14.109903953985597,1.511472915179979,1.6509547627233765,12.116622560090821,10.54123992001486,-18.481396348827833,3.2482296084365507,-2.00868705148996,-1.2350282694795522
644,7449,Parametric Fund 5,5HAQI,2,-7.276006839779971,1.6733233525328395,7.8720253481996805,3.526249928488804,5.196684198332543,-8.254634993686492,6.1350467338621675,-7.141723520360442,-2.5224584454333456,10.333030257208646,16.023521581135363,6.652005253709864,5.452119108418759,-1.122959529650575,0.9619383250594825
645,8630,Thompson Siegel Fund 6,J6ZHS,3,-9.45100999555821,3.042964980575249,-0.6148591033307803,14.184136935010738,-1.1181392517711686,-1.7500072855791273,-1.745291661396509,-8.955552905271784,4.073354765035335,-9.863058640189706,-3.80167835151428,-12.27864224347291,-3.97218233167941,-1.2194397413424332,0.9316078691820311
646,6743,Geneva Investments Fund 6,H1WBI,2,11.578912095309581,12.975680578830547,-2.177227533675492,-18.334701288713045,-1.4372174507182767,9.15833640277138,14.818107355844209,-0.2144068351219155,-6.791924831194526,-7.497611207377297,-1.6341321379721947,-3.67879276996569,2.610687149185745,0.9677938707148999,-0.06670362872905443
647,9160,Legg Mason Fund 2,CERYZ,5,6.4173750210866976,14.179611660935553,-6.227022357937707,11.70102817815637,11.153273819515475,-16.9764284674538,14.992144286851003,7.03184179977073,4.280590126952099,-3.6477584701148547,4.223992553723203,-4.032049826496399,7.766612297441553,-0.3659160745988421,-0.5079822847514962
648,9183,JP Morgan Fund 9,QBOF7,4,10.88263249974884,-15.90452115941755,-5.100393211085644,7.472323888139137,4.384168793885885,-1.330129247310813,-12.477796001574026,9.707269796459634,-4.045453483046401,2.6297389107906377,14.438065653578846,3.6701170509162035,-7.586977305326327,0.5454387017228601,0.5747656891891066
649,4133,Harbor Fund 7,AAF4T,3,-22.016283045838193,-3.5039738556303126,6.198053790897874,10.8748793245853,-9.549672341117985,-21.100033860097227,-15.689843833200127,-6.982996689090531,-5.582595398347216,3.7785128783710236,1.7232991328601255,3.552264589140321,-5.208229467693954,-0.9328740169780088,-0.4631742636515842
650,9085,Riverfront Fund 7,LGZ8O,3,14.411715135916687,6.847576189627791,11.745304423444411,1.6842676984789786,-3.106525979552835,-3.4707365670944275,-6.071831293067031,13.933830850379124,2.9176655345496227,13.21153998760116,7.670366617903024,0.010320887601627117,7.489321452831874,-0.18908044131712226,0.2618838632991183
651,2735,EverCore Fund 7,AQH6O,2,1.8675396340161097,-3.258573500679945,11.225853230687875,3.8759771285469364,8.678504872749564,6.519431263077947,-0.29991172882166256,-3.5531299238444873,9.995390474945566,2.0420473485738175,7.121877746679848,-5.546179659390001,-8.759705893920405,0.43564351975651905,0.6684158139920073
652,3863,Snow Capital Fund 5,VYFZ6,5,6.388229655410709,-15.078576285156615,6.1549073011064905,6.812028096083571,7.569358384560494,6.638508074188714,4.12018805208541,-4.207671749841044,3.6368662581778537,3.5750814524576664,4.883196881427855,7.5856875972228766,-15.842641609029158,-2.627073477730837,1.2608665707289297
653,6383,T Rowe Price Fund 1,ZB3GG,3,-15.502730681797301,22.873876599248746,-0.3500788147878172,-0.12931657926560058,6.211872151967597,4.778999720249155,7.120727009846738,7.01319563617271,-13.756708541554161,4.393699600554569,4.278313404442243,-10.231153868334808,1.9789670438607612,0.2618089891106632,-1.0256779218439582
654,964,Thompson Siegel Fund 10,QU1QM,1,-10.945125346834239,7.594082822176512,-1.3875889061238114,-8.616093020021724,-5.794668471729275,-14.87373248630014,5.20110829672486,4.0539411365157445,4.605107235109388,1.9231388551380668,13.52218346022283,2.250993004651785,5.562895720139931,-0.06593855382281633,-0.5433861923000463
655,7382,Oakmark Fund 6,019WM,4,10.92052122502919,7.473849352487378,-0.07240722416522455,-0.9647068722056739,-3.3547646453974083,-16.651005213030594,13.590251340518291,-11.621094633737869,-13.182905242714096,4.000202076810836,3.3113824806817655,-4.694462196371745,-5.864560621860679,-0.4890904022385612,1.451682348572906
656,8539,Oakmark Fund 10,83GMQ,4,-0.3501763018599094,21.155731824845656,-0.3758048992035051,3.0700997965875185,1.2035323988133448,0.9974474916471576,-4.5449690443758435,-13.92430423919679,11.639118813938813,-3.375910550624272,2.694463690231032,-18.75872467337814,1.8476828809233519,0.4174488762770058,-0.6717872020681003
657,5469,Zacks Investment Management Fund 4,77UP9,5,3.2691778151711754,4.968132230092497,3.975641217148383,-9.48924479993208,-1.5026302722704996,11.716431162235605,-12.190566702026652,16.852635376990833,-5.316475738169748,23.315291490422144,0.22592450515174192,-4.479881508870924,-4.428294229918349,-0.47690348295499924,0.7079765408090786
658,4295,Van Kampen Fund 7,A6EB8,1,8.23288946985837,-2.005401535359663,1.2553702121618204,5.1504977628934645,-16.204822126033037,-2.440197982740129,4.128829401037964,-14.127778484904699,1.2728536551128757,2.7499440013516727,4.783027839303331,-7.2104382507249944,7.08325918772926,-0.6981028372542898,0.034410179745111784
659,273,Parametric Fund 3,T4RCH,1,3.6352052477573165,-19.291734771252067,5.783119808259994,17.96503971371143,9.488408201626422,4.677579194330871,-0.49716083955980034,-1.398646436213721,-7.351356722027562,-14.01705358958935,-6.734061484099295,6.47972070865706,17.35317810675277,0.015485515300164905,0.687643200007688
660,61,Thomas Partners Fund 6,L8J48,3,-7.345627225856099,4.906261090385186,23.16613749706434,-6.788347797752662,-9.783424438496885,-4.063977571107448,4.861972835066451,-3.3472763436104884,2.0074311217830725,5.439601607074922,0.828162906201768,-3.450114390219384,-9.25149756231921,0.4577364669709915,0.06117841841227933
661,6989,PIMCO Fund 8,GYQ54,2,10.15899192539862,-4.596965135854404,8.689975100592772,8.932835733071595,-11.665310640621037,0.18789075679321815,11.679334833774139,-22.47274124932599,0.37150797969449134,-2.2031657324687477,4.676428396392655,16.842991940501495,7.689544179851375,-0.7613147186251821,0.01564963690920814
662,4584,iShares Fund 8,WD42V,2,20.958592923115216,-17.54541102741802,-16.03599167687967,-7.875452085268937,-7.072767726181692,-5.215493564146808,-15.516861314159527,-12.147302045196817,-11.941510845050438,-21.25552286469445,-3.1650346303594423,-1.9590385484020336,0.6340120849969694,-0.26415535455309974,-0.28579305452838066
663,1005,Sovereign Fund 8,UJU1Z,2,-8.603457017721638,5.96629729767691,1.8954454577517983,-9.731047827330185,4.254447922998919,-8.875084268229504,-8.103015930932807,6.586568890601635,0.44906705606589825,11.597523934615676,-28.16456952899731,-10.793348543919452,-4.238166732902499,-0.013603877794787032,0.6722294547957332
664,2905,Lazard Fund 8,X1O37,5,-11.8857273432939,-9.719610737012191,22.93846036522863,6.732948680919525,5.426129669078596,-9.570976899537945,16.808163777607117,-5.740760869119947,4.953003052329954,-12.893107636853959,-12.240062445231752,12.996510979055085,9.138661499896205,0.8134100132006654,0.5455625319409716
665,349,Newton Fund 10,JQ2RI,5,-3.006377237507775,-10.563910936347344,8.027971646653741,-9.96197811888818,-6.910792908981981,3.689859201560935,8.139839949835672,-5.862954292957532,13.362139659931957,-4.82569850981854,22.191534080816364,8.037969263591387,4.856279924719529,0.2366500112760806,0.3518568584362545
666,795,US Global Fund 9,JCG37,4,5.285311351674821,1.7797098995586482,-19.0800359474082,7.685637541963288,-24.711453138156042,12.058010878991821,7.592919728364435,6.591415510335539,7.49580781121411,5.178350365977435,-0.04825131110485232,10.097961586497465,20.58781134790766,0.45213045431880783,-0.0025992332808931554
667,1626,Snow Capital Fund 8,FC1K1,1,-3.2447486865074056,-14.098219382918927,4.722155604770562,3.9779372447938877,-2.1153301339935524,16.15050954987979,16.05145734723471,-1.4715190753927068,-7.128029778038795,-0.894008828495419,1.48005754893872,6.563904354564406,9.005681993007267,-1.1843063453000513,0.9110125018087851
668,4154,Reinhart Partners Fund 9,H47KR,5,-0.35223103784460963,13.557588528949813,3.2069960960108257,-0.41764268865099935,10.612333462437105,15.923717625372905,16.495745045834802,-12.583223828674777,4.17857796148419,7.653474608051209,-1.3301187977778697,0.09825246956867828,-7.458184895659551,0.5172284408014424,2.6653068031687983
669,6015,Winslow Fund 6,FTAT5,1,1.1033940236621849,4.9384918471601775,9.946876909400567,2.541989467702453,20.54652061864768,0.08441326218099363,-2.275364481833314,-2.2382897431538935,2.0722356265560924,18.774576512837502,6.700138263612486,-29.241302775280865,12.09362595286219,0.2160588144101527,-1.5753583215664069
670,9989,Sovereign Fund 5,5QFJP,1,6.397880860956318,-3.9874534021866364,0.45773539528050994,0.5581512167883103,5.861874373791291,0.852818578538253,20.655108822998486,-0.963637254238719,-3.70146332611982,-2.9272042204009736,-9.575242524926452,10.27030424741863,12.107006995435281,0.5061134480782973,0.897776543427391
671,1031,Columbia Fund 1,PB5S6,2,-12.756656921199577,6.417869118629422,7.6502154089273855,12.03541837699962,9.446520152568898,-15.526554717038422,1.9471366881830878,6.89611935410057,-0.8038579521999574,4.888597613310973,3.6073896303586,-0.13818791659390903,5.540360924795228,0.18663936360549088,0.7089228196262083
672,7057,Van Kampen Fund 10,E7IHT,1,16.351794062838497,11.591683547622578,2.3618231006771886,-12.779524831573724,-7.223305869623414,-6.416752245106597,14.336731728669513,-2.731966049299709,-11.946085072623378,8.457285351935496,-11.414281735178617,-13.299626613979552,-32.32012101900468,-0.30991289996871607,0.38762656556116065
673,3617,Eaton Vance Fund 5,QYLKG,3,-2.112418442058574,12.405392674481625,-12.758321869957559,16.18585395587739,1.1953802688742878,-0.5161100252170888,4.883933923448155,6.572582611352926,-11.017109420825992,-10.638239096467025,4.942883956373746,-2.667074407936844,0.10628942705002467,0.5279278197072573,0.6868499107247185
674,4504,Capital Group Fund 1,ZEE8W,1,6.332644875917691,-6.183362853968908,-1.7976353162072243,-5.692469782397822,-10.212988471628172,-0.4165265020349787,0.5007564161770441,14.331926473685648,-16.001233719473618,7.5757305320137105,3.7746609950039742,-14.1112217714881,-4.485867468820995,-0.6301830655766851,-0.46052251922200244
675,8727,Ivy Fund 2,QXJYR,1,0.49702555005481364,-3.1203086325608886,11.822873869776894,-6.202746392233422,8.721271291295889,11.05608850513066,-7.385816792853913,8.526592959260572,-4.136747831306725,6.853866870353716,-2.5546574089032035,4.832833871568411,12.29038402472558,-1.4191573207538517,0.307158299777599
676,1356,Geneva Investments Fund 2,5RW0Y,4,-8.98009667870188,-2.0245890068961456,-2.6242492227591296,-0.9556299128335495,-6.672347742612461,4.081833394850741,4.766215290035577,3.8054132275984554,0.43849387529331535,8.033873702600427,-4.045892192697193,2.972517269622621,3.0079693840244737,-0.968168479276887,-0.24368478773549854
677,1358,Penn Capital Fund 7,F5ZDG,2,16.39626199908261,-8.055593769082112,-7.126019304581152,-8.808738420219273,-1.7393250795409996,16.03791395732585,-4.350620293261222,-1.7830922806733132,9.859116488913308,5.05976428057178,13.619135066655382,-3.2172339086709174,-13.76349255849643,1.0140445724444809,0.6328773263370115
678,8021,Allianz Fund 7,KRGAH,3,-10.616391904149811,8.91538004708416,-8.504410866055952,-6.954617379773907,5.982932843192322,-7.23313125789852,9.65907811196507,1.4567493213145954,-6.609479214451488,-4.763134288496859,-4.558201995649196,5.642928983324625,-2.1362853317580837,0.4772814098589554,0.25642834943610654
679,7606,Phoenix Fund 2,4UOAR,5,19.685433851024637,-12.955577495971744,6.201076157188375,-7.083569695656732,-0.6831233806904475,6.0072829255374955,-0.0881478894581432,6.464595718993151,-5.4812506822941645,1.4306215452717554,3.5316780465961175,10.25567213944887,-5.201540221000597,1.4360417130945535,-0.6829253986851657
680,7066,Van Kampen Fund 2,XXQTR,4,-15.016559420421189,-6.678951490564874,-1.3108423860815623,11.586062123637689,-6.086513613899697,14.037885569508099,-8.543205536350237,-7.929264133256359,5.720070818446498,15.818507332074436,-6.276635743616246,4.553396579434435,-16.872972767196053,-1.0572049208965308,1.0309545781468654
